Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,radiation_type,field_of_view,min_range,max_range,range
1728916994.8970544,1688,1728916994,888223409,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916994.9339728,1689,1728916994,924134492,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916994.9687226,1690,1728916994,959640741,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916995.0037975,1691,1728916994,995007991,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916995.040104,1692,1728916995,30418395,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1120000034570694
1728916995.0748763,1693,1728916995,65963029,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1120000034570694
1728916995.1104975,1694,1728916995,101255416,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1120000034570694
1728916995.147398,1695,1728916995,137748956,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916995.182176,1696,1728916995,173239707,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916995.2184758,1697,1728916995,208578109,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916995.2531345,1698,1728916995,244178295,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916995.2884362,1699,1728916995,279573202,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916995.3239112,1700,1728916995,315120458,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916995.3603845,1701,1728916995,350551128,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916995.3950572,1702,1728916995,385882616,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916995.4301324,1703,1728916995,421222925,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916995.4664311,1704,1728916995,456729412,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916995.5012474,1705,1728916995,492085456,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11100000143051147
1728916995.5368097,1706,1728916995,527767896,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916995.573309,1707,1728916995,563151836,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916995.6074739,1708,1728916995,598644495,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916995.6431785,1709,1728916995,634150028,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11400000005960464
1728916995.679351,1710,1728916995,669517040,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11400000005960464
1728916995.7136738,1711,1728916995,704898595,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11400000005960464
1728916995.749931,1712,1728916995,740115880,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916995.7958982,1713,1728916995,776787281,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916995.8208652,1714,1728916995,812023878,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916995.857365,1715,1728916995,848307609,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916995.8930166,1716,1728916995,883822679,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916995.92946,1717,1728916995,919534921,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916995.9651268,1718,1728916995,955967187,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916996.0191011,1719,1728916995,991425037,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916996.0366037,1720,1728916996,26613235,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916996.071892,1721,1728916996,62863349,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916996.1084945,1722,1728916996,99387168,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916996.1443717,1723,1728916996,134742736,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916996.179495,1724,1728916996,170231580,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916996.2152689,1725,1728916996,205790042,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916996.2504973,1726,1728916996,241020917,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916996.2868721,1727,1728916996,277621269,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916996.3226106,1728,1728916996,312935352,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916996.3590322,1729,1728916996,349306106,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916996.394562,1730,1728916996,385691881,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10700000077486038
1728916996.430078,1731,1728916996,420993328,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916996.4656262,1732,1728916996,456630706,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916996.5007803,1733,1728916996,491942882,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916996.540817,1734,1728916996,527440071,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11400000005960464
1728916996.5718977,1735,1728916996,562824964,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11400000005960464
1728916996.6075342,1736,1728916996,598228454,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11400000005960464
1728916996.6426122,1737,1728916996,633504629,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916996.6795256,1738,1728916996,669332027,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916996.7137032,1739,1728916996,704682826,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916996.7492182,1740,1728916996,740090608,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916996.7851033,1741,1728916996,775536298,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10300000011920929
1728916996.8202138,1742,1728916996,810785770,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916996.8553472,1743,1728916996,846265792,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916996.8913944,1744,1728916996,881527185,endeavour/tof/bottom,0,0.0,0.0,99.0,0.1080000028014183
1728916996.926148,1745,1728916996,917341709,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916996.9616745,1746,1728916996,952548980,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916996.9997675,1747,1728916996,987862110,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916997.032318,1748,1728916997,23172378,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916997.0683217,1749,1728916997,59506893,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916997.105256,1750,1728916997,95734119,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916997.140031,1751,1728916997,131177186,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916997.175592,1752,1728916997,166424512,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916997.211865,1753,1728916997,201735019,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916997.2462678,1754,1728916997,237074136,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916997.2813349,1755,1728916997,272474765,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916997.3187318,1756,1728916997,308852672,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10499999672174454
1728916997.3543994,1757,1728916997,345429658,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10999999940395355
1728916997.3901002,1758,1728916997,380790710,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10999999940395355
1728916997.4271479,1759,1728916997,416102170,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916997.4616463,1760,1728916997,452460050,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916997.4968617,1761,1728916997,487849950,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
1728916997.5331779,1762,1728916997,523417234,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11299999803304672
1728916997.5680418,1763,1728916997,558695793,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11299999803304672
1728916997.6044636,1764,1728916997,595241546,endeavour/tof/bottom,0,0.0,0.0,99.0,0.11299999803304672
1728916997.6403556,1765,1728916997,630566596,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916997.6760767,1766,1728916997,666985273,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916997.7111561,1767,1728916997,702428579,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916997.748611,1768,1728916997,738810062,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916997.7833617,1769,1728916997,774301528,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916997.8184164,1770,1728916997,809612751,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10400000214576721
1728916997.8547447,1771,1728916997,845110177,endeavour/tof/bottom,0,0.0,0.0,99.0,0.10599999874830246
