Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1728916982.9288034,195229,1728916982,918139200,base_link,-0.010203239693241347,0.020033180026218757,0.6980286707469333,-0.7157168018239258,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006503439508378506,-0.0003909269580617545,0.001581545453518629,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4216859500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916983.029387,195230,1728916983,18314560,base_link,-0.010177883423578499,0.020037567247311316,0.6980616668820084,-0.715684857893289,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006017556879669428,-0.0003279391676187516,-0.0004707336192950606,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4216859500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916983.1293929,195231,1728916983,118490688,base_link,-0.010167097514477648,0.020029863246863868,0.6980763979242226,-0.7156708582634798,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.975878305733204e-05,-0.00015666265971958626,0.0009573519346304238,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4216859500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916983.228153,195232,1728916983,218666560,base_link,-0.010142231946445602,0.02006307845826274,0.6980683706263959,-0.7156781105671256,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002944129519164562,7.603561971336605e-05,0.00013412919361144304,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4216859500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916983.329411,195233,1728916983,318841664,base_link,-0.010158294116683704,0.02004720048671496,0.6980634439643584,-0.715683133107036,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010420242324471474,0.000763153366278857,0.00031977042090147723,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916983.4296486,195234,1728916983,419018816,base_link,-0.010133926059014973,0.02008128977117352,0.6980426732573602,-0.7157027816457576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006047023925930262,-0.00018267624545842412,-0.0003142214845865965,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916983.5293682,195235,1728916983,519195968,base_link,-0.01013572236752061,0.02007712566279835,0.698028793999666,-0.7157164095537983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00016479147598147392,0.00026274286210536957,-5.034462083131078e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916983.6295805,195236,1728916983,619372608,base_link,-0.010088365951054844,0.020083565453231585,0.6980246068479683,-0.7157209816023719,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009004692547023296,-0.00020118465181440118,-0.0001639231340959668,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916983.7296767,195237,1728916983,719549760,base_link,-0.010082137874581875,0.020088355067324412,0.6980196058214324,-0.7157258122880991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0001387614756822586,-0.0007033770671114324,0.0008869072771631182,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916983.8298724,195238,1728916983,819726912,base_link,-0.010097483470879623,0.02010218673037816,0.6980049529628948,-0.7157394976913594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00010350951924920082,0.0006087335641495885,0.0010025175288319588,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916983.9306912,195239,1728916983,919903296,base_link,-0.010081599707192428,0.020087992711569014,0.69799085104972,-0.7157538723241749,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006154794245958328,-0.0009485667105764151,0.0003316111396998168,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916984.0305805,195240,1728916984,20079168,base_link,-0.010072463110322671,0.02010744289694011,0.6980035267557451,-0.7157410934573891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0017497357912361622,0.0002442331751808524,-5.019851960241797e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916984.1304908,195241,1728916984,120254528,base_link,-0.010090061553602219,0.02007757627140505,0.6980121451437372,-0.7157332791066439,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009588382672518492,0.0013296627439558506,0.0005043016280978916,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916984.2306416,195242,1728916984,220429376,base_link,-0.010078135630219073,0.020075141539400577,0.6980310803110279,-0.7157150486011952,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006437175907194614,-0.0016890456900000572,-0.0001311827218160031,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916984.332168,195243,1728916984,320605504,base_link,-0.010106118676952875,0.020066283955402803,0.6980297919200391,-0.7157161589663706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005158786661922932,9.059812873601908e-05,-0.0004427331732586026,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916984.4319327,195244,1728916984,420780864,base_link,-0.010116251684963409,0.02007294584741893,0.6980321603983883,-0.7157135190468401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000905345194041729,0.00104935048148036,0.00029162887949496497,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916984.5321434,195245,1728916984,520955456,base_link,-0.01013237043698782,0.020071760147271116,0.6980018048033123,-0.7157429287147983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0002851549070328474,-0.00029576115775853374,0.0019108729902654886,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916984.6305707,195246,1728916984,621129536,base_link,-0.01012781031462998,0.020097271164995278,0.6979988570117107,-0.7157451521039433,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00022517074830830097,8.681765757501136e-05,0.0008814774337224662,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916984.7317948,195247,1728916984,721303360,base_link,-0.010103338310540616,0.020084370019834884,0.6980098146469925,-0.7157351739940969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008805680554360151,4.7248671762645306e-05,0.0004997275536879897,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916984.8314393,195248,1728916984,821478464,base_link,-0.010109264516474686,0.02004340886955208,0.698019006817156,-0.7157272739345728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010987918358296156,0.0020291830878704786,-0.000649508321657777,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916984.932389,195249,1728916984,921655360,base_link,-0.01011563422725622,0.020029482254380542,0.6980399731892161,-0.7157071255861579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007617035880684853,-0.0003515901044011116,-1.9894214347004846e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916985.0312736,195250,1728916985,21832000,base_link,-0.010094877393843295,0.020053271070743166,0.6980447608814984,-0.7157020829756319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007802578620612621,-0.0010183185804635286,-2.7237692847846693e-06,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916985.1330934,195251,1728916985,122010176,base_link,-0.010068459969594322,0.020062331423272625,0.6980474943089459,-0.7156995351826808,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.03462103754282e-05,-0.0002103472361341119,-0.00020055705681443212,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916985.2330813,195252,1728916985,222187328,base_link,-0.0100641694273943,0.02003584582449726,0.6980619070536445,-0.7156862799414717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005916620139032602,-0.0008611278608441352,0.0007539885118603707,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916985.332453,195253,1728916985,322364480,base_link,-0.010068354739275078,0.020044263552147806,0.6980850517953667,-0.7156634098452682,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009613428264856339,0.0009060760494321584,-0.00045931688509881507,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916985.432675,195254,1728916985,422541376,base_link,-0.010044668748084537,0.02000989072313751,0.6981167602632021,-0.7156337736179029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003670186270028353,-0.0007669202750548721,-0.0005428920267149805,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916985.532723,195255,1728916985,522717248,base_link,-0.010016028858329742,0.020004674987716704,0.6981530134553722,-0.7155989532885916,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007298779673874378,-0.0005069784820079806,-0.0015791597543284297,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916985.633333,195256,1728916985,622892352,base_link,-0.010019441363240619,0.01999995725594639,0.6981559633497975,-0.7155961593969362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004232581704854965,0.0003224352840334178,0.0007442969363182783,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916985.7345755,195257,1728916985,723068736,base_link,-0.009996669071657397,0.01998093506887721,0.698147974629243,-0.715604803199595,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005007130093872547,0.00010715995449572814,0.0010508724953979254,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916985.8478222,195258,1728916985,823244864,base_link,-0.010045351941571383,0.01995475552586886,0.6981621935943235,-0.71559097959088,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00031846901401877403,0.0008341894717887044,5.65466471016406e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.39226600000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916985.9335613,195259,1728916985,923419456,base_link,-0.010035966645801697,0.019979899207041435,0.6981659183206208,-0.7155867756580506,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0013840892352163792,-0.0007953132735565304,0.0007347450009547175,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.39226600000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916986.0336957,195260,1728916986,23594304,base_link,-0.010025428874541375,0.019978400396952478,0.6981879797267007,-0.7155654402349297,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005390392616391182,0.0002127903280779719,-0.0001684490125626326,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.39226600000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916986.1336272,195261,1728916986,123768384,base_link,-0.010043751509176871,0.01995783200602254,0.6981916330879107,-0.7155621926033248,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004908640403300524,3.335590008646256e-05,0.0005108067998662591,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.39226600000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916986.2337523,195262,1728916986,223941440,base_link,-0.010049373849690844,0.019936752016384653,0.6982188546512726,-0.7155361395581158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004522642120718956,-0.0012403619475662708,-0.0005164745962247251,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.39226600000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916986.334382,195263,1728916986,324116288,base_link,-0.010049909943519583,0.019959316520909886,0.6982405706394955,-0.7155143118814444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000840253196656704,-0.0002554660895839335,-0.0012150551192462444,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916986.4352877,195264,1728916986,424293184,base_link,-0.010011836072171973,0.0199656065512397,0.69824620101588,-0.7155091756647123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005306010134518147,-0.0006817014655098319,0.00027126085478812467,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916986.5348506,195265,1728916986,524470080,base_link,-0.01000330665458216,0.019958234580476034,0.6982595524606744,-0.7154964710785259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004157254006713629,3.7712743505835038e-06,-0.00040348770562559366,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916986.635872,195266,1728916986,624647232,base_link,-0.010004623814628029,0.01997551451987669,0.6982489925276016,-0.7155062758328423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0016790344379842281,0.0008029167656786742,0.00138446397613734,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916986.735078,195267,1728916986,724824384,base_link,-0.010011396328765979,0.019996723393883552,0.6982687813334929,-0.7154862766064036,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.3592026233673096e-05,6.072525866329673e-05,0.00024354492779821157,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916986.8343287,195268,1728916986,825000512,base_link,-0.009982236089813004,0.019992569882010525,0.6982655769311178,-0.7154899273820796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005136672407388687,-0.0005354786990210414,-7.842294871807092e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.12748645,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916986.9425375,195269,1728916986,925176640,base_link,-0.009997659834970462,0.020010169799220517,0.6982443386118107,-0.7155099464710365,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008450960740447044,8.982419967651359e-05,-0.0006951675750315189,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.12748645,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916987.0362575,195270,1728916987,25351744,base_link,-0.0099987606918746,0.020049848581794025,0.6982710241215332,-0.715482777730351,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0017074043862521648,-0.0005418778164312245,-0.0011097157839685678,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.12748645,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916987.1355534,195271,1728916987,125528128,base_link,-0.010014259753871336,0.020080564078962873,0.6982727040957513,-0.7154800600035336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.482260793447495e-06,-3.476219717413188e-05,-6.343366112560034e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.12748645,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916987.235692,195272,1728916987,225704000,base_link,-0.010022431352059878,0.02007874867179009,0.6982768501383629,-0.7154759501775126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00020991195924580097,-0.0006279938388615846,0.0008408034336753191,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.12748645,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916987.3358657,195273,1728916987,325879104,base_link,-0.010027036848189804,0.020076937425680844,0.6982970375216354,-0.7154562338145904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009543553460389376,0.0004665264277718961,0.000137349241413176,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916987.4358838,195274,1728916987,426053952,base_link,-0.010013220160313975,0.0200714718579728,0.6983006089940234,-0.7154530948413402,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00029743905179202557,-0.000646512839011848,-0.0003495389828458428,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916987.5382586,195275,1728916987,526228288,base_link,-0.010022769775723367,0.02008183117358374,0.6982858917232596,-0.715467034574613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001046626828610897,0.00010023196227848545,0.0012076746206730604,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916987.6366737,195276,1728916987,626402112,base_link,-0.01000524865610777,0.020088309485168973,0.6982506406538758,-0.7155015008005291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.067908205091953e-05,-0.0006517731817439196,0.0019195681670680642,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916987.7374718,195277,1728916987,726578752,base_link,-0.00999630135764641,0.020084138736671385,0.6982212373567284,-0.7155304361342096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006430237554013729,-0.0001552021130919455,0.0010696672834455967,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916987.8377116,195278,1728916987,826755136,base_link,-0.009984311055733521,0.0200742156206634,0.6982081258844925,-0.7155436760595555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00028658355586230755,0.0012633958831429484,0.002012495184317231,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
