Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1728916734.498342,192749,1728916734,480743232,base_link,-0.002767902685443844,0.003072499234925865,-0.7070606285748986,-0.7071408388591657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.4238131269812584e-05,-0.0012212221045047045,5.60999615117909e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916734.598422,192750,1728916734,580917824,base_link,-0.0027883606883080422,0.003054569084227421,-0.7070664399482374,-0.7071350254027214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006685287225991488,-0.0012974763521924617,-0.0008869116427376865,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916734.6981454,192751,1728916734,681093952,base_link,-0.002802450504557417,0.0030556478290134337,-0.7070658890976088,-0.7071355158398724,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00034348759800195694,-0.0007398271700367333,-0.001053987885825336,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916734.7984076,192752,1728916734,781269312,base_link,-0.002784650026292469,0.003083594069336556,-0.7070687297708103,-0.7071326244433495,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001204569125548005,-3.718270454555751e-05,-0.00010481406934559345,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1961643802726959e-15,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916734.898566,192753,1728916734,881446464,base_link,-0.002773336018175705,0.003068929065829896,-0.7070834473325778,-0.7071180161684446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.296570740640163e-05,-1.307972706854344e-05,-3.807258326560259e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916734.9982038,192754,1728916734,981623360,base_link,-0.0027731264021338313,0.003070260394879424,-0.7070777860249863,-0.7071236721967871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0013211623299866915,-0.0008349084528163074,0.000713889254257083,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916735.0993576,192755,1728916735,81800000,base_link,-0.0027509036941007693,0.00309686816482385,-0.7070657980711104,-0.7071356299427284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002294739242643118,0.00015602412167936558,-0.0004916500765830278,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916735.1993353,192756,1728916735,181977664,base_link,-0.0027720707543357147,0.0030986533468105983,-0.7070484222550346,-0.7071529131367807,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000741469906643033,-0.00034473557025194174,-0.00043875840492546553,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916735.3006163,192757,1728916735,282154816,base_link,-0.002750085729415216,0.00308362279064387,-0.7070486676896522,-0.707152819281132,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001377068110741675,0.0013475606683641672,7.585494313389047e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916735.42105,192758,1728916735,382332736,base_link,-0.0027296218246600622,0.0030689994675286874,-0.7070408127424117,-0.7071608158852644,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0002547104377299547,0.0012982573825865982,-0.0015066377818584444,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916735.4992332,192759,1728916735,482508608,base_link,-0.0027267883902542815,0.0030663553714270503,-0.7070412676638982,-0.707160383442143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0014228210784494877,-0.0006508426740765572,-7.251277565956108e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916735.5994744,192760,1728916735,582683968,base_link,-0.002726024165049256,0.003055377292919275,-0.707042523058363,-0.7071591787208263,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002943233121186495,0.00030690070707350964,-0.00032196450047194963,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916735.700182,192761,1728916735,682858560,base_link,-0.0026648568085486097,0.0030412482397938253,-0.7070318464619685,-0.7071701474439608,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009009107016026974,-0.00018331035971641543,-0.00022332230582833287,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916735.8004346,192762,1728916735,783034688,base_link,-0.002706224998783121,0.0030566256276596056,-0.7070264910648202,-0.707175278356502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00013998709619045258,-0.0009828597540035844,0.00013322685845196258,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916735.9005635,192763,1728916735,883208768,base_link,-0.0026755761545958433,0.003052567111873943,-0.7070025958224888,-0.7071993019132096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001014404697343707,0.0013435059227049349,-0.002375742420554161,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916736.0006344,192764,1728916735,983383616,base_link,-0.0026660391241616994,0.003077938717671909,-0.7069859220554996,-0.7072158966991435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003695925697684288,2.0309467799961435e-05,-0.0010660861153155565,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916736.1005375,192765,1728916736,83557696,base_link,-0.0026663698083119365,0.0030765142753508426,-0.706982150527913,-0.7072196719314913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0015433556400239468,0.0005416182102635503,0.000273507903330028,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916736.200227,192766,1728916736,183731776,base_link,-0.0026669549931960354,0.0030569961478679733,-0.7069726087864519,-0.7072292927695335,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006958155427128077,-0.0003074497217312457,-0.0013000320177525282,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916736.3013513,192767,1728916736,283904832,base_link,-0.0026804985446846775,0.003038135174417631,-0.7069929264087044,-0.7072090120114918,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0016198812518268824,0.00025662337429821497,0.0004957102937623858,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916736.4008787,192768,1728916736,384079424,base_link,-0.0026823237525376684,0.003057544082657506,-0.7069833324580462,-0.7072185123354626,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004120892845094204,-0.0008516106754541397,-5.7113124057650464e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916736.5021932,192769,1728916736,484256320,base_link,-0.0026759607339800337,0.0030716777966629995,-0.7069786433407471,-0.7072231627214571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009410672355443239,-0.0002539298729971051,-8.097197860479352e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916736.6029737,192770,1728916736,584433984,base_link,-0.002640600474196963,0.0030552063737538993,-0.7069583195890506,-0.7072436831156395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005937393289059401,-0.0003754096105694771,0.0001463931985199452,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916736.7025433,192771,1728916736,684611392,base_link,-0.0026043086929684366,0.003065017120796215,-0.706960656563084,-0.7072414391975161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005352236330509186,0.0005653782282024623,0.0004681353457272052,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916736.801426,192772,1728916736,784788032,base_link,-0.0025907609889559125,0.0030764777829229185,-0.7069801539579065,-0.7072219490030016,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00045021530240774155,0.0009310460882261395,-0.00026897445786744367,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916736.9031794,192773,1728916736,884964672,base_link,-0.0025832926370146694,0.0030788092025790747,-0.7069905475513911,-0.7072115759841814,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0012561657931655645,0.00045585678890347486,0.0005636913701891898,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916737.0028522,192774,1728916736,985140288,base_link,-0.002585795456380038,0.003094069477805154,-0.7069780973983236,-0.7072239462822019,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.085176184773445e-05,-2.97505175694823e-05,0.0002349202986806631,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916737.1025515,192775,1728916737,85315648,base_link,-0.0026302219484300227,0.003095752728489862,-0.7069790409056506,-0.7072228319049609,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004198462702333927,6.812077481299633e-05,-0.000428082887083292,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916737.2027237,192776,1728916737,185491776,base_link,-0.0025995923349465344,0.0030875032749281056,-0.7069814711693204,-0.7072205517845778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005842708051204681,0.0002920828992500902,0.0002538081025704741,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916737.302477,192777,1728916737,285667648,base_link,-0.002574714578651906,0.003085184762827693,-0.7069667791433322,-0.7072353396624922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.845632404088974e-05,0.0010066288523375988,-0.0008051862241700293,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916737.4025533,192778,1728916737,385842496,base_link,-0.0026074063019757197,0.0030823209144823,-0.7069635987060953,-0.7072384115944803,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010349070653319359,-0.0004159800009801983,0.0007849534740671515,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,-0.019613299999998803,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916737.5032234,192779,1728916737,486017088,base_link,-0.002617179014309387,0.0030673709390013518,-0.7069636293679621,-0.7072384098452293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00016092602163553238,0.00021090451627969728,-0.0010351449018344283,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,-0.019613299999998803,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916737.6035843,192780,1728916737,586191168,base_link,-0.0026077241461759425,0.00305647099817005,-0.7069746427429856,-0.7072274826943892,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000521473353728652,0.0005651809042319654,-0.0004618094535544515,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,-0.019613299999998803,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916737.7040677,192781,1728916737,686364480,base_link,-0.002612890484475435,0.0030688008695927142,-0.7069931770568209,-0.7072088820565261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008098355028778315,0.00013916450552642354,0.0007507028058171272,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,-0.019613299999998803,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916737.8038049,192782,1728916737,786539072,base_link,-0.0026059953933168685,0.003075330365300012,-0.7070000558785545,-0.7072020023436548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009976904839277267,-0.00067290139850229,0.0013303852174431086,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,-0.019613299999998803,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916737.9036274,192783,1728916737,886713408,base_link,-0.0025898990256066038,0.0030787853279941784,-0.7069886927487491,-0.7072134061436874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00016681943088769913,-0.0007565226405858994,-3.3394200727343464e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916738.0041318,192784,1728916737,986889792,base_link,-0.0025714038719507693,0.0030999920061839004,-0.7069860114335487,-0.7072160614472577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010988486465066671,-0.0012872571824118495,-0.0001804882194846867,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916738.1071532,192785,1728916738,87067456,base_link,-0.0025685824765854745,0.0031037298592996084,-0.7069600742986542,-0.7072419830529456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000287085073068738,-0.0002227977383881808,-0.0004493712913244962,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916738.204778,192786,1728916738,187244608,base_link,-0.0025795761443449033,0.0031045870737458734,-0.7069588662959578,-0.7072431467971613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006988570094108582,-0.0005729628028348089,-0.0005089371697977184,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916738.3044693,192787,1728916738,287421248,base_link,-0.002587140902842349,0.0030866713627766204,-0.706940412884806,-0.7072616430940583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0017914511263370514,0.0008172504603862762,-0.00020524044521152984,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916738.4046586,192788,1728916738,387597376,base_link,-0.0025988082795968506,0.0030775200029493858,-0.7069515956813048,-0.707250462304419,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005244759377092123,-0.00016889825928956257,0.0010678480612114072,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916738.504646,192789,1728916738,487772992,base_link,-0.0026133337633830866,0.0031177926626677834,-0.7069726447290031,-0.7072291916065347,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004188232123851776,-0.00040342099964618683,4.9394438974559355e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916738.6051054,192790,1728916738,587948096,base_link,-0.002622610132267069,0.0031105837253839713,-0.7069936004590472,-0.7072082402623252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.484837599098682e-05,-5.3415307775139734e-05,0.0005892770132049918,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916738.7057893,192791,1728916738,688124224,base_link,-0.002612090569511069,0.003086918354655938,-0.7070052133542205,-0.7071967733296594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008309886325150728,0.0013628305168822408,0.00031908345408737643,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916738.8055263,192792,1728916738,788299840,base_link,-0.0026081761318283354,0.003100899229925873,-0.707004863153423,-0.7071970767181102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00015453086234629154,-1.2377160601318011e-05,-0.0010466227540746331,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916738.905974,192793,1728916738,888474688,base_link,-0.0026178094143156456,0.003091957685627328,-0.7070035055702151,-0.7071984374862318,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010283875744789839,-0.0005381964147090913,-0.0006931138923391699,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916739.005852,192794,1728916738,988648512,base_link,-0.0025991366514429948,0.003091742938418821,-0.7070129188785295,-0.707189096460863,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0012415454257279634,0.0004830313264392316,-0.0005594090325757862,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916739.1055012,192795,1728916739,88822080,base_link,-0.002632891069348777,0.0030754854920126387,-0.7070276549071082,-0.7071743098205424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0013643272686749697,0.00027640897314995544,0.0015469493810087442,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916739.2068336,192796,1728916739,188995648,base_link,-0.002590453794203059,0.003071296242766725,-0.7070248235141628,-0.7071773155463175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00018014642409980297,-0.0009525578934699295,0.0017040933016687634,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916739.30653,192797,1728916739,289172288,base_link,-0.0025745401828799787,0.0030923768797401475,-0.7070222587230788,-0.707179846020937,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003567312378436327,0.000878954364452511,-0.0005419607041403652,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
