Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1728578993.3071904,35555,1728578993,252909632,base_link,0.000863718419369652,0.00039541485789528906,-0.7070395931549489,-0.7071733248284092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008728953544050455,-3.7258098018355586e-05,0.0006691316957585514,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.3072078,35556,1728578993,272909632,base_link,0.0008824697788590777,0.00039774772926556916,-0.7070365135994987,-0.7071763793290179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00132808368653059,0.0007619818206876516,-0.0003469683579169215,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.3072262,35557,1728578993,294081664,base_link,0.0008898117899339793,0.0003987369218232363,-0.7070345217384221,-0.707178361033457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00094363879179582,0.0008314971928484738,-0.00027861830312758695,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.3253891,35558,1728578993,313081664,base_link,0.0009000304071069054,0.00040048227372529896,-0.7070313646734299,-0.7071815035245493,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005354030872695148,0.0004101064405404031,-0.0003204818931408227,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.3761952,35559,1728578993,334081664,base_link,0.0009165860415617667,0.0004022241357813428,-0.7070215546446545,-0.7071912890821185,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0014708886155858636,0.0012347538722679017,-0.0011477407533675434,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.383881,35560,1728578993,353081664,base_link,0.0009092741365727882,0.00040301882974071905,-0.707025348033855,-0.7071875055697561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00026499744853936136,-0.0007105679251253605,7.032597204670318e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.391719,35561,1728578993,373081664,base_link,0.0009120841067661492,0.00040891858587711703,-0.7070208884798913,-0.7071919570677236,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00023602950386703014,-0.00019185054406989363,0.00019988637359347197,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.4058495,35562,1728578993,394253184,base_link,0.000908227943441939,0.0004142275149750939,-0.7070136554111337,-0.707199190186015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004962129169143736,-0.001264210790395737,-0.001373401843011379,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.4259584,35563,1728578993,414253184,base_link,0.0009154518169469558,0.0003940434209987801,-0.7070095389278994,-0.7072033077854717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001162559143267572,0.0018742475658655164,-0.0009659561328589918,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.4447973,35564,1728578993,433253184,base_link,0.0009233699549955847,0.00040206196429044095,-0.7070129710898208,-0.7071998617398388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003928364021703601,-0.0005521661369130015,0.0004398974706418813,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.4870343,35565,1728578993,453253184,base_link,0.0009340076802803203,0.00040270090057224783,-0.707012654244286,-0.7072001641685949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008833332103677094,0.0011393992463126779,8.270569378510104e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.4943383,35566,1728578993,473253184,base_link,0.0009240743916174786,0.0004060879817259457,-0.7070188411448829,-0.7071939899668385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002661266189534217,-0.0010094181634485722,0.0003658247005660088,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.5053315,35567,1728578993,494424192,base_link,0.0009431903518454856,0.0004048570241320718,-0.7070086672395703,-0.7072041366754559,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001189378323033452,0.0011340086348354814,-0.0010305042378604414,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.5239296,35568,1728578993,513424192,base_link,0.0009419531817106627,0.0004139456974343223,-0.7070036652388453,-0.7072091336457709,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004885992966592312,-0.0004120038938708605,-0.0011921884724870324,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.545172,35569,1728578993,533424192,base_link,0.0009429267775665811,0.000413118381618468,-0.7070041279854024,-0.7072086702196854,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.980095349717885e-06,0.00028551570721901953,0.0001926317636389285,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.5966532,35570,1728578993,553424192,base_link,0.0009436823765343187,0.0004186173608991963,-0.7070028262714086,-0.7072099673133274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00026600962155498564,-0.000688750296831131,-0.0002816627384163438,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.6054661,35571,1728578993,573424192,base_link,0.000950767256311213,0.0004148839970687518,-0.707002566292894,-0.7072102199262643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00014240227756090462,0.0005868747248314321,-6.007030606270555e-07,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.6136198,35572,1728578993,594594944,base_link,0.0009596856777974133,0.00041420758244091504,-0.7070005562364466,-0.7072122177372457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00035855211899615824,0.00041683478048071265,-0.00012434797827154403,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.624692,35573,1728578993,614594944,base_link,0.0009509482348326187,0.0004159163445127117,-0.7070097461476562,-0.7072030412570889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000629468762781471,-0.0005761735956184565,0.0010664040455594659,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.671832,35574,1728578993,633594944,base_link,0.0009539389463483097,0.00042570829754105783,-0.7070071565313463,-0.7072056203017566,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00019333529053255916,-0.0006691218004561961,0.00012300588423386224,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.6802564,35575,1728578993,653594944,base_link,0.0009640902596186539,0.0004285884147472794,-0.7069982792722583,-0.7072144794530213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0014059818349778652,0.0004437527968548237,-0.0010383573826402426,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.6877887,35576,1728578993,673594944,base_link,0.0009778118579976882,0.00042980224760076895,-0.7070037082030001,-0.7072090325647754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006043941248208284,0.0011206143535673618,0.0006220319774001836,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.708684,35577,1728578993,694766720,base_link,0.0009719938518434203,0.00042642282714531473,-0.707004698424931,-0.7072080526949597,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002090388152282685,-5.75372541788959e-06,0.0005257599987089634,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.725548,35578,1728578993,714766720,base_link,0.0009681569308337361,0.00043040250052646026,-0.7070038762839296,-0.7072088774508865,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00030267410329543054,-0.0005714241415262222,-0.00035506777931004757,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.7469707,35579,1728578993,733766720,base_link,0.0009624040390569177,0.00043282701616943894,-0.7070074360406418,-0.7072053250806852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003380180278327316,-0.0007546581327915192,0.00029941214597783994,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.7649097,35580,1728578993,753766720,base_link,0.0009648541928969167,0.0004233372706542067,-0.7070133978257788,-0.7071993673192793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005718428874388337,0.0007861823542043568,0.0005461742402985691,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.801169,35581,1728578993,773766720,base_link,0.0009782758581687986,0.0004218973124115143,-0.7070110707931727,-0.7072016761539061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008668882655911148,0.0012590367114171386,-9.69456741586329e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.8414576,35582,1728578993,794937728,base_link,0.000982645064847782,0.00042895956916026663,-0.7070010831851277,-0.7072116506233627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006531465332955122,6.904984184075133e-05,-0.001051903935149312,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.8522916,35583,1728578993,813937728,base_link,0.0009962089904349812,0.00043231777052235863,-0.706999914776224,-0.7072127976609336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008833713945932686,0.00019612300093285734,-0.0005507896421477199,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.8522973,35584,1728578993,833937728,base_link,0.0010003200145650632,0.0004268931911481723,-0.7070011825142015,-0.7072115277946142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.536432581720874e-06,0.0009838639525696635,0.0005074943182989954,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.8657026,35585,1728578993,853937728,base_link,0.0010193474925194069,0.0004290086582481178,-0.7069959938813326,-0.7072166863967558,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001194948679767549,0.0007764545152895151,-0.000591841875575483,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.8846965,35586,1728578993,874937728,base_link,0.0010130174157743706,0.00043315509411056684,-0.7070005251575291,-0.7072121630736835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0002979484561365098,-0.0005504608852788805,0.0007538414793089033,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.9056706,35587,1728578993,895108736,base_link,0.0010118410003493877,0.0004347962148937701,-0.7070013410522011,-0.7072113480993009,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002842554822564125,-0.0004846790106967091,0.0005953197833150626,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.9247444,35588,1728578993,915108736,base_link,0.0010106901224119756,0.00043447081602714354,-0.7069965584213214,-0.7072161311232895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002348188281757757,-0.00019898024038411685,-0.0006173404399305582,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.9463503,35589,1728578993,934108736,base_link,0.0010291382297908456,0.00044682750856462694,-0.7069970056498976,-0.7072156497291049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0018575938884168863,0.0008276348235085607,7.358365110121658e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.9648738,35590,1728578993,954108736,base_link,0.001017867090694784,0.000441546415922118,-0.7069970110562485,-0.7072156639532804,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003868472995236516,-0.00015588192036375406,-0.0002570893266238272,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578993.9848452,35591,1728578993,974108736,base_link,0.001046692052109162,0.00043607345791220304,-0.7069894924587411,-0.7072231414685319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00139538012444973,0.001804588595405221,-0.00017995294183492682,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578994.0059588,35592,1728578993,995279232,base_link,0.0010439783094002243,0.0004309321795739904,-0.7069900682487674,-0.707222573030831,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00035197590477764606,0.00034222044632770116,-0.000370634428691119,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578994.043964,35593,1728578994,15279232,base_link,0.0010509403550203957,0.00042478110151559465,-0.7069950923005875,-0.7072175440048625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00021287589333951473,0.0010766847990453245,0.0009568923851475119,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578994.0509849,35594,1728578994,34279232,base_link,0.0010435171815196046,0.0004243655861559391,-0.7069885140838406,-0.7072241313326805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006106416694819927,-0.000573807628825307,-0.0008150864159688352,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578994.0645518,35595,1728578994,54279232,base_link,0.0010370593867921666,0.0004218226031498503,-0.7069879949797904,-0.707224661283793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0011652489192783833,9.964307537302368e-06,-5.219120066612959e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578994.0861418,35596,1728578994,74279232,base_link,0.001025729723043709,0.0004281901002701073,-0.7069898805087296,-0.7072227890771235,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004249943303875625,-0.0013878731988370419,0.0002745623933151366,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578994.1060638,35597,1728578994,95448704,base_link,0.0010255887269467823,0.0004182902716968546,-0.7069894640752088,-0.7072232115023239,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010206446750089526,0.00041545231943018734,-0.00014784213271923369,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578994.1265492,35598,1728578994,115448704,base_link,0.0010227220568287912,0.0004318926999185859,-0.7069942709232313,-0.7072184021856464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006052384269423783,-0.0007688691257499157,0.0005379082867875696,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578994.1467388,35599,1728578994,134448704,base_link,0.0010229180701213673,0.00043215001961665565,-0.7069882546194396,-0.7072244160909187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.7076482840348035e-05,-0.00013926078099757444,-0.0007931403815746307,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578994.1657672,35600,1728578994,154448704,base_link,0.001028166994705101,0.00042199694234004465,-0.7069782407048005,-0.7072344250396447,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00046851448132656515,0.0012062953319400547,-0.0011368937557563188,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578994.1860352,35601,1728578994,174448704,base_link,0.001028500843532848,0.0004182646428251326,-0.7069771530395544,-0.7072355140409665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004620194376911968,0.00035939418012276286,-0.0004221739363856614,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578994.2058218,35602,1728578994,195619456,base_link,0.0010284903206525774,0.0004331905889624466,-0.706979432782742,-0.7072332261536971,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007232731441035867,-0.0013106302358210087,0.00021450400527101026,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578994.2352345,35603,1728578994,214619456,base_link,0.0010328765479725105,0.00043753257670642667,-0.7069886785600928,-0.7072239745081714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008353688754141331,0.00011564102169359118,0.0011894181370735168,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578994.2467008,35604,1728578994,234619456,base_link,0.0010439907864505465,0.000436296788768925,-0.7069883539708688,-0.7072242834334178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005934395594522357,0.0008820728398859501,9.137429879046966e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578994.2660298,35605,1728578994,254619456,base_link,0.0010478841098354563,0.0004496241038644622,-0.70698768952707,-0.7072249335495977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0010638252133503556,-0.0010694197844713926,-6.983603816479431e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578994.285521,35606,1728578994,274619456,base_link,0.0010352495948905305,0.00044169925211728363,-0.706990340602399,-0.7072223069551403,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00133770692627877,-0.0005092317005619407,6.586615927517421e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728578994.3290799,35607,1728578994,295790208,base_link,0.0010488041018153558,0.0004349382826578628,-0.7069911661157411,-0.7072214659305464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.289402128662914e-05,0.0009373933426104487,0.0004723128513433038,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
