Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,radiation_type,field_of_view,min_range,max_range,range
1728920444.078945,2527,1728920444,59719085,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20499999821186066
1728920444.1156693,2528,1728920444,96050500,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21899999678134918
1728920444.149861,2529,1728920444,131231546,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21899999678134918
1728920444.185471,2530,1728920444,166435241,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21899999678134918
1728920444.2215495,2531,1728920444,202750205,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920444.2590132,2532,1728920444,239148855,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920444.293707,2533,1728920444,274888038,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920444.330561,2534,1728920444,310229778,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920444.365193,2535,1728920444,345410108,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920444.4008741,2536,1728920444,381835460,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920444.4364753,2537,1728920444,417567729,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920444.4728346,2538,1728920444,453078508,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920444.5075846,2539,1728920444,488439559,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20900000631809235
1728920444.543216,2540,1728920444,523750066,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20900000631809235
1728920444.5866563,2541,1728920444,559263467,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20900000631809235
1728920444.6133902,2542,1728920444,594591856,endeavour/tof/bottom,0,0.0,0.0,99.0,0.210999995470047
1728920444.6498935,2543,1728920444,630893468,endeavour/tof/bottom,0,0.0,0.0,99.0,0.210999995470047
1728920444.697359,2544,1728920444,666320800,endeavour/tof/bottom,0,0.0,0.0,99.0,0.210999995470047
1728920444.722159,2545,1728920444,702956199,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920444.7571,2546,1728920444,738269090,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2160000056028366
1728920444.8105288,2547,1728920444,774691104,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20800000429153442
1728920444.8438942,2548,1728920444,809269428,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20800000429153442
1728920444.8633375,2549,1728920444,844357490,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20800000429153442
1728920444.8988879,2550,1728920444,879763126,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920444.934897,2551,1728920444,915132045,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920444.9695334,2552,1728920444,950385570,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920445.0046446,2553,1728920444,985677003,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920445.0401232,2554,1728920445,21250963,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920445.0767899,2555,1728920445,56820392,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920445.136807,2556,1728920445,92180728,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920445.146301,2557,1728920445,127477407,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920445.1814547,2558,1728920445,162741422,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920445.216969,2559,1728920445,198078155,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920445.2528124,2560,1728920445,233380556,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920445.2876737,2561,1728920445,268920898,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21400000154972076
1728920445.323181,2562,1728920445,304348468,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920445.359503,2563,1728920445,339653730,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920445.395376,2564,1728920445,376276254,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920445.4310544,2565,1728920445,411727905,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920445.4673135,2566,1728920445,447575807,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920445.5026982,2567,1728920445,483198404,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920445.5377767,2568,1728920445,518615245,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920445.5831556,2569,1728920445,553992986,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920445.6082983,2570,1728920445,589520454,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2070000022649765
1728920445.6438687,2571,1728920445,624841690,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2070000022649765
1728920445.695587,2572,1728920445,660174846,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2070000022649765
1728920445.7143853,2573,1728920445,695738077,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21799999475479126
1728920445.7500713,2574,1728920445,731293678,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21799999475479126
1728920445.7856421,2575,1728920445,766609907,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21799999475479126
1728920445.8206322,2576,1728920445,801971197,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920445.8565235,2577,1728920445,837429761,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920445.8918612,2578,1728920445,872790575,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920445.928022,2579,1728920445,909111499,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20600000023841858
1728920445.9633927,2580,1728920445,944340705,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20600000023841858
1728920445.998586,2581,1728920445,979735851,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920446.034933,2582,1728920446,15077352,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920446.0691893,2583,1728920446,50266265,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920446.1057186,2584,1728920446,86661100,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920446.1426406,2585,1728920446,123044252,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920446.1773994,2586,1728920446,158495903,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920446.2128406,2587,1728920446,193950891,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920446.249367,2588,1728920446,229398727,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920446.2839055,2589,1728920446,264604330,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920446.3185792,2590,1728920446,299977540,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21899999678134918
1728920446.3550172,2591,1728920446,335380315,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21899999678134918
1728920446.3897514,2592,1728920446,371035814,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21899999678134918
1728920446.424879,2593,1728920446,406152486,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920446.4617372,2594,1728920446,441886901,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21199999749660492
1728920446.497913,2595,1728920446,478408336,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920446.533201,2596,1728920446,513676881,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920446.56852,2597,1728920446,548847198,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21299999952316284
1728920446.6045437,2598,1728920446,585359811,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20499999821186066
1728920446.6393313,2599,1728920446,620684385,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20499999821186066
1728920446.6788273,2600,1728920446,656856298,endeavour/tof/bottom,0,0.0,0.0,99.0,0.20499999821186066
1728920446.7119765,2601,1728920446,693302154,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920446.747689,2602,1728920446,728775024,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920446.78309,2603,1728920446,764078855,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920446.8190465,2604,1728920446,800537586,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920446.8547242,2605,1728920446,835933685,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920446.8903077,2606,1728920446,871273517,endeavour/tof/bottom,0,0.0,0.0,99.0,0.2150000035762787
1728920446.925849,2607,1728920446,906792163,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920446.9616537,2608,1728920446,941893100,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920446.997029,2609,1728920446,978326320,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21899999678134918
1728920447.0333626,2610,1728920447,13783216,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21899999678134918
1728920447.068135,2611,1728920447,49338102,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21899999678134918
1728920447.1036737,2612,1728920447,84758043,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920447.1396844,2613,1728920447,120147466,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
1728920447.174368,2614,1728920447,155497312,endeavour/tof/bottom,0,0.0,0.0,99.0,0.21699999272823334
